root        3528  0.0  0.0  32160 19712 ?        Ss   Feb20   0:00 /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
root        3774  0.0  0.0 109684 14336 ?        Ssl  Feb20   0:00 /usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal
lkong88  3295730  3.0  1.5 152766748 6148376 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295733  0.4  1.4 144445616 5803232 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295734  0.0  1.5 146866188 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295735  2.9  1.5 149108876 6132580 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295736  3.0  1.5 152768476 6153952 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295739  3.4  1.4 144454056 5810268 ?   Sl   14:17   0:58 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295740  0.0  1.5 146869744 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295741  2.9  1.5 149115972 6138860 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295742  3.0  1.5 152761328 6144880 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295745  0.2  1.4 144450628 5810268 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295746  0.0  1.5 146866520 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295747  2.9  1.5 149111316 6141384 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295748  2.8  1.5 152770472 6148360 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295749  0.0  1.5 146868396 6126968 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295750  0.3  1.4 144449096 5806684 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295753  3.0  1.5 152765972 6145676 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295754  2.9  1.5 149114776 6141912 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295755  0.0  1.5 146867524 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295756  0.2  1.4 144445932 5803268 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295759  3.1  1.5 152764056 6145828 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295760  3.0  1.5 149109000 6136492 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295761  0.0  1.5 146869872 6128760 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295762  0.2  1.4 144445484 5805076 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295765  3.0  1.5 152759740 6141700 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295766  3.0  1.5 149111292 6144908 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295767  0.0  1.5 146873464 6134136 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295768  3.3  1.4 144456252 5813852 ?   Sl   14:17   0:57 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295771  2.9  1.5 152760008 6146628 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295772  2.9  1.5 149114700 6140176 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295773  0.0  1.5 146866848 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295774  0.4  1.4 144450040 5809580 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295777  3.0  1.5 152756764 6139224 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295778  2.9  1.5 149112168 6139880 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295779  0.0  1.5 146867540 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295780  0.4  1.4 144445692 5805300 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295782  2.8  1.5 152765600 6145428 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295784  2.9  1.5 149109032 6137632 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295785  0.0  1.5 146870488 6126968 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295786  0.3  1.4 144450420 5808476 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295787  3.1  1.5 152761104 6143092 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295790  2.9  1.5 149110492 6140864 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295791  0.0  1.5 146869620 6125364 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295792  0.3  1.4 144447392 5807096 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295793  2.9  1.5 152761512 6155592 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295796  3.0  1.5 149109128 6135780 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295797  0.0  1.5 146868836 6122124 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295798  0.2  1.4 144448968 5808476 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295799  2.9  1.5 152766380 6150348 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295801  0.0  1.5 149115140 6142600 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295803  0.0  1.5 146867824 6125176 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295804  0.4  1.4 144447180 5804892 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295805  3.0  1.5 152764728 6146824 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295809  5.7  1.5 149109900 6137996 ?   Sl   14:17   1:36 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295819  0.0  1.5 146867392 6127000 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295820  0.3  1.4 144458096 5815372 ?   Sl   14:17   0:05 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295821  3.0  1.5 152761760 6145524 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295823  2.9  1.5 149113644 6142872 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295824  0.0  1.5 146868968 6125176 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295826  3.3  1.4 144450816 5803100 ?   Sl   14:17   0:57 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295827  2.9  1.5 152752276 6137348 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295829  3.0  1.5 149117104 6146728 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295830  0.0  1.5 146867872 6121600 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295832  0.3  1.4 144445604 5803100 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295833  2.9  1.5 152750784 6135556 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295835  2.9  1.5 149112544 6141328 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295836  0.0  1.5 146868876 6121592 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295838  0.4  1.4 144446924 5804892 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295839  3.0  1.5 152756508 6139140 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295841  0.0  1.5 146870352 6125176 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295842  2.8  1.5 149112880 6141092 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295844  2.9  1.5 152755184 6139400 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295845  3.3  1.4 144446864 5804892 ?   Sl   14:17   0:56 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295847  0.0  1.5 146870692 6126968 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295848  0.0  1.5 149110924 6141156 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295850  3.0  1.5 152753108 6139140 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295860  3.2  1.4 144446568 5803100 ?   Sl   14:17   0:55 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295861  0.0  1.5 146869692 6126968 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
